taxi_id,mileage_utilization,time_utilization,empty_time
286,0.794393973383282,0.8045523520485585,644
287,0.6183662501926469,0.6169275929549902,783
288,0.0,0.0,410
289,0.8953583001320596,0.8643105080467024,430
290,0.9554578154723837,0.8128455976180349,440
291,0.7545345261167234,0.6861404599129894,505
293,0.8902510187904367,0.9133891213389121,207
296,0.7008973180137528,0.7432762836185819,315
297,0.5842422771855489,0.33927056827820185,1558
298,0.9036849286754765,0.8578274760383386,356
300,0.8321318709003319,0.8408113091579594,518
302,0.7330884096055117,0.649003984063745,881
303,0.7421014325573015,0.7111394829237153,905
304,0.7924744959016784,0.7671073094867807,599
305,0.8400314098627152,0.8030746705710102,538
306,0.9098947842365469,0.8451897018970189,457
307,0.6302774344103834,0.5603492552645095,856
308,0.9295978055847679,0.8625613565372602,308
310,0.8777882330443584,0.7813211845102506,192
311,0.5975729578416344,0.536509040333797,1333
312,0.5084305204137671,0.45989304812834225,1414
313,0.8458696452068778,0.7333904843549078,622
314,0.9288290030190745,0.9515985790408525,109
316,0.933485483239811,0.8802852776362711,235
319,0.6904033655692998,0.6698795180722892,685
320,0.21363751376875686,0.4718586387434555,807
321,0.7600923178290977,0.7222584856396866,851
322,0.8271761050386831,0.7653203342618384,674
324,0.5713663853769277,0.5105740181268882,324
325,0.9762846051309565,0.9617021276595744,72
327,0.925629151927844,0.9225680933852141,199
329,1.0,1.0,0
330,0.6841043336256614,0.7343949044585987,417
331,0.7127948471107733,0.6656333038086802,755
333,0.8242203365888819,0.7874251497005988,426
334,0.3280766836952267,0.22727272727272727,442
336,0.976983993309673,0.6311667971808927,942
337,0.4242474051502342,0.366507747318236,1063
338,0.5756648589846775,0.25244755244755246,2138
339,0.8263362609078613,0.5241801000555865,856
343,0.8135048817202268,0.7244979919678715,686
344,0.8394626284392819,0.8853529171766625,281
348,0.8081162078143325,0.7812137611132586,566
349,0.9895060186028894,0.9463196421309475,132
350,0.8704146322110677,0.7676923076923077,302
351,0.7705679765999747,0.6097256857855362,313
354,0.7940714211655658,0.7569916855631141,643
355,0.8877170847481365,0.7653194263363755,180
356,0.6623663969102932,0.616078753076292,936
358,0.8953243590619115,0.8030828516377649,511
361,0.9412565488972523,0.9508589692369157,123
362,0.8130660991027974,0.8004012036108324,597
363,0.915401677430758,0.9098053892215568,241
364,0.8147100268631927,0.7687182741116751,729
365,0.0,0.0,70
366,0.7964501275355221,0.7889478613799563,676
367,0.8826043098822393,0.7968253968253968,512
368,0.8550050580987119,0.7890481440646822,574
369,0.0,0.0,180
370,0.8883361524279982,0.946803546430238,114
371,1.0,1.0,0
372,0.7775350583552826,0.6627260083449235,970
373,0.0,0.0,31
374,0.8746439012612122,0.7382947264662395,531
375,0.0,0.0,1184
376,1.0,1.0,0
377,0.7695493075292512,0.7799547852298417,584
379,1.0,1.0,0
381,0.664119756600749,0.6351763169351328,838
382,0.7376105899291379,0.7402837754472548,421
383,0.7481715344462296,0.6354961832061069,764
384,0.9658916803327486,0.9443786982248521,188
386,0.8184360120569962,0.8164671744649982,506
387,0.5002667550862538,0.46922815368922133,1561
388,0.921637816477777,0.8707403055229143,220
389,0.9677425163184146,0.8399136335595312,519
392,0.7063183503717811,0.6955068696620869,820
394,0.6749760341288807,0.4118024374599102,917
396,0.8759975881172415,0.8522388059701492,396
397,0.8121772864636015,0.7487526728439059,705
398,1.0,1.0,0
399,0.7812517386522211,0.7143569292123629,573
400,0.8007952212356129,0.5188892476590249,1490
401,1.0,1.0,0
402,0.4868796205035863,0.3923232323232323,1504
404,0.9307009171375784,0.9023372287145242,117
406,0.7511999923952032,0.7380168313208928,716
407,0.9181045287706084,0.8544152744630071,427
408,0.857430231455446,0.7851746931067044,455
411,0.8472030433626561,0.8451864700780573,357
414,0.6516453662353985,0.6183286516853933,1087
415,0.6584927030385472,0.5411821705426356,947
416,0.7841910246698379,0.6405859235441229,1006
418,0.7536856105019272,0.5755217545100814,1200
423,0.9007876396622773,0.8791390728476821,365
425,0.922962594893869,0.8528505392912172,382
426,0.9405476784319764,0.8995284729778745,277
427,0.0,0.0,1656
428,0.8669047298080639,0.7630866425992779,525
429,0.6538919912157223,0.44542619542619544,1067
431,0.0,0.0,69
433,0.8847545243911287,0.8563934426229508,438
434,0.8753670265111153,0.8210655990144748,581
436,0.9931002296723894,0.9971246006389777,9
438,0.7716774759961892,0.6767357980162308,717
440,0.003746331946657443,0.035025017869907075,1350
443,0.4285201555015075,0.2211031175059952,1624
447,0.914185497885374,0.8746438746438746,308
448,0.7049919169834663,0.7219607843137255,709
451,1.0,1.0,0
452,0.664710232410681,0.501657824933687,1503
454,0.9231798096478055,0.8818745158791634,305
455,0.30963940771508064,0.35913705583756345,1515
459,0.7345135246641289,0.573960683209797,1322
460,0.7951451010891452,0.6915995397008056,268
461,0.0,0.0,1998
462,0.7490271204426758,0.7956140350877193,466
463,0.9618976874771633,0.8711453744493393,351
464,0.9340428733210975,0.8849162011173184,206
465,0.8653579379871423,0.8373729476153244,416
467,0.8733809600851548,0.7840512223515715,371
468,0.7118092106899774,0.7055380459252589,654
469,0.04311662990325555,0.03976801988400994,1159
471,0.9744850662301419,0.9751166407465007,48
472,0.7810428529421283,0.763787057698438,741
473,1.0,1.0,0
475,0.13209460764681286,0.077128448531593,3111
476,0.8073744184834806,0.6838602329450915,190
477,0.6721363055315587,0.6146304675716441,1022
478,1.0,1.0,0
479,0.0,0.0,1844
480,0.8677121429456643,0.8444590595198948,473
481,0.7681134915271354,0.5520581113801453,1295
482,0.0,0.0,55
483,0.4414263166054643,0.46465191581219645,992
484,0.9313227079244872,0.9237012987012987,141
485,0.8773832539679115,0.8639301874595993,421
489,0.0,0.0,3058
490,0.8891879300626881,0.824468085106383,264
491,0.8076936357979746,0.6923556942277691,986
492,0.8918683920711987,0.6001480932987783,1080
494,0.5690296348102355,0.5395555555555556,1036
496,0.6651156590824999,0.653023598820059,941
497,0.7981878540907376,0.768452380952381,389
499,0.8603164114435946,0.5807385952208545,1158
501,0.7301236689662602,0.740904454267256,762
502,0.6389313712775303,0.6644050104384134,643
503,0.0,0.0,1242
505,0.5510364875415449,0.2908366533864542,2136
506,0.5825161817316334,0.5305101700566855,1408
507,0.9668430828129564,0.9154094827586207,157
508,0.9932118361071708,0.9764350453172206,78
509,0.0,0.0,480
510,0.7469062469069585,0.6410351201478743,971
511,0.9833213589421846,0.924322136786726,187
512,0.6403191938843059,0.7370727432077125,600
515,0.8688539636894502,0.8068517424689899,327
516,0.9402524844460315,0.8660550458715597,438
517,0.0,0.0,1755
519,1.0,1.0,0
520,1.0,1.0,0
522,0.9976308034748026,0.9711815561959655,60
524,0.8924041907239892,0.7674779906784049,449
528,0.9026898907314892,0.8920392584514721,297
529,0.9036684161029502,0.6366598778004073,892
530,1.0,1.0,0
531,0.7518315670865139,0.7016070124178232,817
532,0.974092987243813,0.8286713286713286,392
534,0.8566058296829258,0.7237327962403491,823
535,0.6947419156678161,0.6788362806617227,563
536,0.7608102613037375,0.7910780669144981,281
537,0.6292553863329999,0.45514295103516267,1658
538,0.874557013000849,0.8808458723058153,293
539,1.0,1.0,0
541,0.7462734012761635,0.6826741996233522,1011
543,0.9717725352686686,0.9081537019681349,98
544,0.8458041176100646,0.7531219980787704,514
546,0.7551720313407337,0.619309262166405,485
547,0.8138233462488479,0.7347328244274809,139
548,0.7884120461561074,0.672552783109405,853
549,0.9609884269412196,0.958655462184874,123
550,0.8618836966514168,0.8373761530577383,476
551,0.6470898578665177,0.5597014925373134,118
554,0.49967617569040396,0.3691646191646192,2054
555,1.0,1.0,0
556,0.7286054417550769,0.6437064370643707,869
558,0.8215331641950182,0.32241671372106157,1200
560,0.7519538156912104,0.6838671411625148,533
562,0.6620523509045589,0.721160409556314,817
563,0.889334685364459,0.7989382879893829,606
564,0.9361407075646161,0.9248377177997951,220
565,0.8134311428739336,0.8956002982848621,280
566,0.9786390378179299,0.9337387964148528,207
567,0.950767168540216,0.838186509399189,439
568,0.9166881780433183,0.7770573566084789,447
569,0.9611168635039085,0.972972972972973,60
570,0.6966391174509692,0.7746031746031746,426
571,0.7773880353450842,0.6448534423994546,1042
572,0.969157950255394,0.6983516483516483,549
573,1.0,1.0,0
574,0.7790645727561477,0.6601796407185628,908
576,0.8785579476498753,0.7717086834733894,489
577,0.9184172878753676,0.9217704580545548,152
580,0.8392515578938746,0.8223989396951623,268
581,0.7986828813910608,0.3503909026297086,1828
583,0.5232312782223522,0.506268656716418,1654
586,0.9674718659936832,0.9671544715447155,101
587,0.9241156416110252,0.8161808447352766,309
589,0.4804390031628318,0.400328587075575,1095
590,0.9994276110932222,0.9584905660377359,11
593,0.8489369943718086,0.8111954459203036,398
595,0.7641389425804568,0.5057347670250896,1379
596,0.9514936780577581,0.9272369714847591,222
600,0.6609250194132427,0.7160493827160493,851
602,1.0,1.0,0
603,0.7356725027174276,0.7346657477601654,770
604,1.0,1.0,0
606,1.0,1.0,0
607,0.5886208037412576,0.6003401360544217,940
608,1.0,1.0,0
609,0.5350928606741714,0.5223713646532439,854
610,0.7726498815505248,0.6316031235645384,802
611,0.9842241392779546,0.9405185561769192,117
613,0.9507930391938606,0.9215686274509803,248
615,0.766199661595129,0.813441483198146,483
619,0.0,0.0,48
627,1.0,1.0,0
628,0.8394388896594152,0.8311485642946317,541
629,0.9536762093885586,0.8954593453009504,297
634,0.915685224294857,0.8857994041708044,345
636,0.6636006185702802,0.6439169139465876,840
637,0.9768375766488026,0.9419042495965573,108
639,0.8409182377692027,0.7750685766534593,738
640,0.9172799921326641,0.8686486486486487,243
641,0.7234986850694943,0.4461805555555556,1276
644,0.776033404421419,0.6920614596670934,962
645,0.9348847579466321,0.9060424966799469,283
646,0.5726024446264866,0.4036330049261084,1937
647,0.9865550350636217,0.9190835266821346,279
648,0.029645309763576915,0.04151404151404151,1570
649,0.25236053996509383,0.5768981181051266,652
650,0.9439037577777011,0.8837209302325582,325
651,0.9575634960708317,0.8998844820947247,260
652,0.890643994322843,0.8295894655305964,220
653,0.9714449363114644,0.9185423365487674,228
655,0.8491018726380165,0.720109760878087,714
656,0.672711104771605,0.49079754601226994,1245
658,0.9536602782950132,0.9666110183639399,60
659,0.770887638494412,0.7693597049949715,688
661,0.6747307620624322,0.7195442594215601,640
662,0.7437129354162263,0.31712062256809337,1404
663,0.806519260591006,0.8115838398283876,527
664,0.9978806543396952,0.9913793103448276,18
665,0.9208441334182098,0.7841365461847389,430
666,0.7114457577852231,0.6461538461538462,943
667,0.9616952080971884,0.9364566505115778,118
669,0.6495217562026122,0.672082717872969,444
672,0.7667568218583818,0.6279220779220779,1146
673,0.8243134676434897,0.7491891891891892,696
674,0.879083808957463,0.8239295718287315,440
675,1.0,1.0,0
677,0.6966516329128525,0.7176563114431773,718
679,0.9947522100201328,0.9664957264957265,98
680,0.8520921944361894,0.8648233486943164,352
684,1.0,1.0,0
685,0.0,0.0,370
686,0.9319549594254204,0.8788748564867968,211
687,0.6456087513933202,0.5783132530120482,1085
688,0.6704634524991051,0.5337837837837838,828
689,0.7058337478557606,0.5232347616173808,1580
691,0.7991627501081398,0.8372898120672602,329
692,0.5362859667094029,0.406518786781349,1311
694,0.8836719967744746,0.8147440794499619,485
695,1.0,1.0,0
698,0.805981843766231,0.7942966997757129,642
699,0.4363863259181216,0.225,2511
701,0.579661617185732,0.6094032549728752,648
704,0.6539854358550251,0.5792079207920792,935
705,0.6460955095553896,0.5716041794714198,1394
706,0.9578359976787933,0.5381988903115663,1082
707,0.6307249544818506,0.5674920127795527,1083
708,0.9631158711978264,0.3267389917038928,2110
709,1.0,1.0,0
711,0.8440605127943472,0.8148400272294077,544
713,0.9705706698015392,0.961057520543051,109
715,0.7281159469669299,0.6503352243424445,678
716,0.8221814160184894,0.8218322427126711,599
717,0.0025938543402689537,0.019580419580419582,2103
718,0.0,0.0,2142
719,0.9334556353328086,0.8931750741839762,252
720,0.7940292224601125,0.7712177121771218,558
721,0.7673151011240532,0.7785714285714286,310
723,0.8666930150731319,0.8733953076582559,286
725,0.7074068690010342,0.6699801192842942,996
729,0.9894843972132388,0.7295514511873351,615
730,0.27206510451870963,0.43824701195219123,1410
731,0.9148025565117508,0.8296428571428571,477
734,0.779135958886976,0.6603119584055459,588
739,0.8389408994483755,0.7948051948051948,632
741,0.7645721181900537,0.695910780669145,818
742,0.013899699021922913,0.018475750577367205,425
743,0.7160834516761605,0.6635115948887838,711
744,0.7389702723762324,0.7803958529688972,699
745,0.8909443928012883,0.5524680073126143,1224
747,0.905733476703619,0.8003584229390681,557
748,0.8906991932516082,0.8827818283791363,209
750,0.8365758880713194,0.864516129032258,357
751,0.9875471983362624,0.9606965174129353,79
752,0.951234239458471,0.9612244897959183,95
753,0.9313633378309216,0.9324528301886792,179
754,0.9128317458162608,0.8197945845004668,193
756,1.0,1.0,0
757,0.842936512988614,0.8104728409534975,485
759,0.9437836186757428,0.7860419397116645,653
761,0.0,0.0,1784
764,0.7904971678010795,0.5956439393939394,1281
765,0.9735973798979656,0.9381953028430161,100
767,0.0,0.0,2707
769,0.9742219366864069,0.7298652460043873,862
770,0.3974273223669596,0.25522813688212925,1567
772,1.0,1.0,0
773,0.7976998113711764,0.7073333333333334,878
777,0.8570749048149138,0.8273311897106109,537
779,0.7852606197043062,0.7163323782234957,693
780,0.9297956197424022,0.9264392324093816,69
782,0.43820185492304226,0.17337031900138697,2384
783,0.9756980972846933,0.9681818181818181,77
784,0.7931486864606772,0.4106203995793901,1121
785,0.9267395091358487,0.958893584325778,107
786,0.7608522162567204,0.5024590163934426,1214
787,0.830378525326289,0.8181818181818182,488
788,0.25388144699059595,0.14840989399293286,1687
791,0.6012206380699701,0.6273031825795645,445
795,0.9209111127737339,0.9136245110821382,265
797,0.9060351349283843,0.9071322436849926,125
799,0.7890391524314321,0.7812663526949242,418
800,0.7403011200269036,0.66729205753596,1064
801,0.9783748943467245,0.9746572496884088,61
802,0.6173621924283356,0.6047032474804032,706
804,0.9952395089580607,0.9961959106038992,8
805,0.7660190882504693,0.7966401414677277,460
806,0.6930442369904218,0.6041351487644983,785
807,0.7480388145859342,0.7125576036866359,499
808,1.0,1.0,0
809,0.8525232841201611,0.8539325842696629,247
810,0.8271512893662177,0.7091988130563798,294
811,0.7352801435676487,0.7132867132867133,697
812,0.2725667834711057,0.2770800627943485,1842
813,0.0,0.0,1828
814,0.8545972712061688,0.8425096030729834,369
815,0.967547647242117,0.8870122306348281,194
816,0.8688080122187313,0.8038060715903942,433
817,0.9854855486490677,0.9847839318320146,25
818,0.0,0.0,304
819,0.9805351436325741,0.9454489733374195,178
820,0.8928685765349483,0.873279098873592,405
821,0.9740462194285487,0.9538721963605586,109
822,0.9236540371119706,0.8878778030549236,345
823,0.8932273048622735,0.8745144905885868,420
826,0.9500082960466163,0.9327262044653349,229
827,0.7333109531011561,0.7384030418250951,688
828,0.9271292780038317,0.9270353302611367,190
829,0.9862952550681141,0.962816063460585,75
830,0.9069097181076166,0.8265947888589398,193
831,0.8404990380178607,0.8533083645443196,470
832,0.7358320361586799,0.8285385500575374,149
833,0.908988937624975,0.9083588957055214,239
834,0.620339645104992,0.2762996316004912,1768
835,0.9472385189712955,0.8905152224824356,187
836,0.651278636549323,0.6797432239657631,898
837,0.33361016503505553,0.44619565217391305,1019
838,0.6693430927782409,0.7427790788446527,659
839,0.6866490001146046,0.5843175853018373,1267
841,0.5338413341020195,0.4310747663551402,974
842,0.7037162422210685,0.6810922205048944,619
845,0.8782288244893988,0.6702222222222223,742
846,0.5989132453972318,0.43229766014576143,1480
849,0.791508553886233,0.7371428571428571,368
850,0.5641611129833952,0.5957716701902749,956
851,0.8765407374407047,0.8308383233532934,226
852,0.8727557519230735,0.9315463917525774,166
853,0.8138737778150188,0.8385695187165776,483
854,0.9044545110429865,0.7495559502664298,705
855,0.6401703235854074,0.3303769401330377,906
856,0.8342693440402116,0.8086342880863429,461
857,0.8967940176972585,0.9204466154919749,228
858,0.8297922537537457,0.7703549060542797,660
860,0.7574504633476377,0.8241610738255034,393
861,0.8483595013102594,0.787414066631412,402
862,0.9521254336240308,0.9475698430922311,137
863,0.5242112780763316,0.2028688524590164,389
864,0.6048448089902156,0.5997263085870681,1170
865,0.9073887492239572,0.7515337423312883,486
866,0.8846134686006504,0.8062650602409639,402
867,0.7042836356800742,0.6438305709023942,967
868,0.43456264346779644,0.23761609907120743,1970
870,0.6634775780691033,0.39403973509933776,915
872,0.9956483056311296,0.9924324324324324,21
873,0.9521633792027363,0.9475743348982786,134
874,0.9477502385796409,0.8463251670378619,69
875,0.9140817271754119,0.880672268907563,355
876,0.0,0.0,39
877,0.6306266854967915,0.6789838337182448,417
878,0.6884931778366671,0.6887005649717514,551
879,0.9197349261452517,0.9145620634067706,159
881,0.9129407509021159,0.895024077046549,327
882,0.9405833362224453,0.9023886759068122,331
884,0.9539164667846671,0.9087749782797567,210
885,0.9448994320444698,0.8536977491961415,455
886,0.8847110225034147,0.8507972665148064,393
887,0.7331430636181657,0.6384083044982699,1045
888,0.4619007236808361,0.4336249524534043,1489
889,0.9954166318227254,0.7990959316926167,400
890,0.6118209016150578,0.6406814661848219,696
891,0.7334543192533031,0.626514131897712,1110
892,0.0,0.0,3047
893,0.9534373959511394,0.8943850267379679,237
894,0.0,0.0,604
895,0.899772670598493,0.9004474272930649,267
896,0.7723222011156773,0.7998989388580091,396
900,0.7706597242569577,0.4534041525832931,1132
902,0.8987360023241967,0.8384690236782355,498
903,0.9710877145202823,0.9185567010309278,158
905,0.9977078662609135,0.9929992630803243,19
906,0.961202373355332,0.8946564885496183,138
907,0.0,0.0,1515
911,0.2970365231588025,0.2767475035663338,2028
912,1.0,1.0,0
913,0.5696570325357769,0.4697092084006462,1313
915,0.7874057524204146,0.7083159214375261,698
916,0.49729430142688635,0.35408022130013833,934
917,0.9868993007185565,0.9788930581613509,45
919,0.6489660070656643,0.5322091062394604,1387
920,0.7354800690035707,0.7350590026646364,696
921,0.8193384903077009,0.8083219645293315,562
924,0.9176997027721033,0.8951165371809101,189
925,0.4316205542663037,0.3444347063978966,2244
927,0.1996985474426087,0.1728538283062645,713
928,1.0,1.0,0
929,0.6516311790790594,0.3562662699888434,1731
930,0.6256261369405435,0.6850324101355333,1069
931,0.6764058374133911,0.6523620627479264,964
932,0.9953412513262881,0.971702418986764,62
933,0.0,0.0,2803
934,0.0,0.0,211
935,0.9670536711816314,0.9735733435465339,69
937,0.8940965789234345,0.8554829339143064,199
938,0.8246292202309066,0.7582811101163832,540
939,0.9436332968230169,0.8929219600725953,295
940,0.9406199320281898,0.965026674570243,118
941,0.5780817930723691,0.5077467906153165,1112
942,0.7424638067192122,0.4316588785046729,973
943,0.8863590592050649,0.8364126250962278,425
944,0.0,0.0,693
945,0.0,0.0,1023
946,0.843045174141882,0.7402920161540851,836
947,0.24289107867303547,0.14685067232837934,2411
949,0.9399327394339035,0.9074749316317229,203
950,0.2791410228963251,0.18651685393258427,1448
951,0.9378381147896364,0.9176187612748046,274
952,0.7820838946193295,0.7563671311869293,507
953,0.8210786635300462,0.7551390568319226,405
954,0.9902690818031422,0.9788888888888889,38
955,0.6686202807137894,0.42924528301886794,1331
956,1.0,1.0,0
957,0.8316211238798119,0.761249535143176,642
958,0.9914195645643709,0.9706867671691792,35
961,0.0,0.0,1291
964,0.837883207655358,0.8593433319821646,347
966,0.0,0.0,3304
967,0.7803879937390086,0.6083565459610027,703
968,0.7738009511151254,0.6332651670074982,538
969,0.9076261225632201,0.9255474452554745,153
970,0.898220512493903,0.6948738812042311,375
971,0.535111801340051,0.5367088607594936,1281
972,0.9734649294722274,0.9324955116696589,188
973,0.6840361674884767,0.7267648552564754,538
974,1.0,1.0,0
975,0.4057860771899551,0.4535123966942149,529
977,0.3772525901647086,0.1937888198757764,1947
